username_length,username_digit_ratio,has_profile_pic,bio_length,has_external_url,is_private,followers_count,following_count,follower_following_ratio,posts_count,avg_likes_per_post,avg_comments_per_post,posting_freq_per_week,account_age_days,engagement_rate,night_activity_ratio,graph_degree,clustering_coefficient,betweenness_centrality,profile_completeness_score,username_suspicion_score,posts_per_day_alive,engagement_deficit,bot_activity_pattern,aggressive_following_flag,empty_identity_flag,network_anomaly_score,is_network_hub,is_fake
1.366959256719516,1.03146191954606,0.5113039458168537,-1.1059556773210326,-0.7022068343609434,-1.0608480156087587,-0.4944459698870263,-0.12454134360401506,-0.24776907583080204,-1.4624109297343242,-0.7412342855479818,-0.7759870310335533,-0.700043325075773,-1.0813744709432873,-0.5903867813023992,2.3900744618948626,0.1811166131419836,0.20764838869688043,0.09731310089383563,-0.7915477521387984,1.8914070646165522,-0.22516659780701875,0.3472968306451881,1.0468577929348817,1.2889313320379983,-0.3533544857164374,0.1692664878213552,-0.3384029823067524,1
0.936823848851794,1.3384094357673546,-1.9557838506456484,-1.2317330674242473,-0.7022068343609434,0.942642098855375,-0.5518758620735481,-0.18361489287013832,-0.2525525638456483,-1.6134731482587463,-0.7678475011661136,-0.7364989397968071,-0.7758345975461806,-1.1482067546684758,-0.5417211619357576,1.3923752941400438,0.6580215283418601,-0.2040445224091739,0.1300835457721173,-1.7960499756651922,1.8914070646165522,-0.519673622176222,0.0824895970673887,1.2809676285918288,1.2889313320379983,2.8300192594766926,0.6655728697949942,-0.3384029823067524,1
-0.23208640121606522,0.9219881564581005,0.5113039458168537,-1.139346828015767,-0.7022068343609434,0.942642098855375,-0.4779177078814255,0.6279045275400629,-0.25093487018945954,-1.5965906889330541,-0.648173000104744,-0.6825095652819683,-0.8333247625951893,-1.0351991815595871,-0.4444950872840842,2.1268660991663078,0.38950621549145403,0.13379841027794476,-0.050796270163450605,-0.7915477521387984,0.5608357915834518,-0.5168637906398699,0.22318221103969382,4.489837837236562,1.2889313320379983,-0.3533544857164374,0.37861185800606717,-0.3384029823067524,1
1.6853149442450768,2.5302202265550093,0.5113039458168537,-1.2324067865125312,-0.7022068343609434,0.6161556042154064,-0.34227474530734775,2.9550207804942015,-0.2508041937657315,-1.5194800488587943,-0.7528152735370625,-0.6639464228065541,-0.6442462644657521,-1.1516652683027988,-0.7124443924522393,2.409442877118825,0.05762434856736531,-0.2262567976083169,-0.13649731743739635,-0.7915477521387984,1.8914070646165522,-0.11623966635214823,0.6385612819881005,0.5308130983836937,1.2889313320379983,-0.3533544857164374,0.06442208635026586,-0.3384029823067524,1
2.080519126615548,2.0797206628217135,-1.9557838506456484,-1.0756891200718741,-0.7022068343609434,-1.0608480156087587,-0.43906433457291955,0.48714820977478124,-0.247613084188815,-1.450228498758857,-0.7707549938438857,-0.8048404611014495,-0.7900899590132671,-1.16524220323214,-0.7213007442495124,1.1053558002423267,0.34820543411936394,-0.007730146829245818,-0.11381959154186927,-1.7960499756651922,1.8914070646165522,0.7945320888821923,0.564642438837989,1.3276112160698805,1.2889313320379983,2.8300192594766926,0.3436742781336647,-0.3384029823067524,1
0.44398041845905795,1.0509337604208766,-1.9557838506456484,-1.077459819402991,-0.7022068343609434,-1.0608480156087587,-0.5308822796651975,2.475422675982421,-0.25418569022473664,-1.6172301391387731,-0.5549686454122505,-0.7533056966542918,-0.716716908348319,-1.0771113899744682,0.06304038077839813,1.1245310309377616,0.3522963671141199,0.2351663133855581,-0.10532596907969094,-1.7960499756651922,0.5608357915834518,-0.5256969853083333,-0.31947929861936114,0.600766132814404,1.2889313320379983,2.8300192594766926,0.335872800917403,-0.3384029823067524,1
-0.24962995966880364,2.4020836131191188,0.5113039458168537,-1.1479503395825523,-0.7022068343609434,0.942642098855375,-0.5308402335485835,0.27666312097522705,-0.2526115727605025,-1.4860121434166413,-0.7760010763234495,-0.699870007696141,-0.8291577334347787,-1.0751321549307187,-0.47332310277726325,1.8667891951731845,0.4385562169281747,-0.2262567976083169,-0.014016736697730292,-0.7915477521387984,0.5608357915834518,-0.2979435787615112,0.14162334140083715,3.871276806944433,1.2889313320379983,-0.3533544857164374,0.4469525952552812,-0.3384029823067524,1
-0.20988269406203386,1.8674333615828527,0.5113039458168537,-1.052665201367639,-0.7022068343609434,0.942642098855375,-0.5169221974721663,3.1095681707508738,-0.25401462206496905,-1.5611148274116446,-0.7174743631660078,-0.7859177037791166,-0.7965248715464673,-1.1429068546349903,-0.5546887890849468,1.5252209877552145,0.38950621549145403,-0.2262567976083169,-0.008205131764406627,-0.7915477521387984,0.5608357915834518,0.4151804295146894,0.27559012853160425,1.8715857698798872,1.2889313320379983,-0.3533544857164374,0.3976967477670671,-0.3384029823067524,1
1.5286199915386403,1.6213914073866713,-1.9557838506456484,-1.1362440212011338,-0.7022068343609434,0.942642098855375,-0.5431074868255763,-0.2718181826197818,-0.25130824752415,-1.5659788286685234,-0.7051641949029156,-0.7790713146546311,-0.7909197772866247,-1.1375931352236945,-0.2675807736789408,1.454661027601472,0.3807467700815382,-0.2262567976083169,0.10889346916675992,-1.7960499756651922,1.8914070646165522,-0.3650928901207973,-0.08128635177106444,1.60250238521963,1.2889313320379983,2.8300192594766926,0.38890054196575286,-0.3384029823067524,1
0.44398041845905795,1.0587380553071333,-1.9557838506456484,-1.0098989504347493,-0.7022068343609434,0.942642098855375,-0.39461193166927694,-0.3582795204653149,-0.2276536547050836,-1.6138454938749276,-0.7230915393638038,-0.7690110666045586,-0.7673532150602632,-1.0361057682533579,-0.6802864954372343,1.5407818419249777,0.5757393793240125,0.38921815374839575,-0.04302270497930684,-1.7960499756651922,0.5608357915834518,-0.5344013023827732,0.5696057364149903,1.2067016525466265,-0.7758365206460198,-0.3533544857164374,0.5466506842882165,-0.3384029823067524,1
-0.06954731586969463,0.7476469638573959,-1.9557838506456484,-1.1920356654473623,-0.7022068343609434,0.942642098855375,-0.5619122240263749,0.6240911404886077,-0.2545931902204085,-1.5836634799659681,-0.7499163327659958,-0.7387544811946057,-0.8439178884843463,-1.176081790806617,0.6487417197734971,1.3989634227104895,-0.006524040008988118,-0.21760877132394602,-0.10942554407375361,-1.7960499756651922,0.5608357915834518,-0.2397748131173082,-1.0523871223921566,4.621717250510552,1.2889313320379983,2.8300192594766926,-0.0005303023550588953,-0.3384029823067524,1
0.9178289327280869,0.5730730303158881,-1.9557838506456484,-0.9653564226385682,-0.7022068343609434,-1.0608480156087587,-0.4812631288632514,2.3767087067294823,-0.2529460432331408,-1.4816349962785813,-0.726035037252671,-0.7389699793525315,-0.8031407402578363,-1.103623315181473,-0.6024729228857337,2.4324480251438465,0.1719307165024089,-0.2262567976083169,-0.1198363324262357,-1.7960499756651922,1.4869847145838526,-0.21203885254533134,0.3956485400208956,2.932768162428888,1.2889313320379983,-0.3533544857164374,0.1792081589501573,-0.3384029823067524,1
1.3220685387174975,1.864911567534469,0.5113039458168537,-1.131683755958605,-0.7022068343609434,0.942642098855375,-0.43736285299045563,2.6742979213482956,-0.2522801673806799,-1.537673116192377,-0.7577764631557566,-0.7525891402801382,-0.102255326500033,-1.1400103546821811,-0.5589022945095978,0.9988229503662811,1.0869522907010514,-0.2262567976083169,0.21363168470669325,-0.7915477521387984,1.8914070646165522,-0.24338294255702636,0.3734495644302158,-0.1756662202514404,1.2889313320379983,-0.3533544857164374,1.098069765209209,2.9550566995107896,1
-0.0871760564433594,0.7292421449018386,0.5113039458168537,-1.0533271571784297,-0.7022068343609434,0.942642098855375,-0.4971008382359647,0.4607248655203239,-0.2510361523147852,-1.5822481774245742,-0.7881824014513007,-0.7788444451342307,-0.719795201008064,-1.0852324656493302,-0.7285389073345176,0.9854908154561486,0.5786108663153259,-0.2262567976083169,0.05664634395463375,-0.7915477521387984,0.5608357915834518,-0.46741080721710065,0.4837154084358034,0.47279800845337216,1.2889313320379983,-0.3533544857164374,0.5875950060231704,-0.3384029823067524,1
1.5747039414482817,2.466396931786699,-1.9557838506456484,-1.088300274266236,-0.7022068343609434,-1.0608480156087587,-0.5054771187226431,0.814101192104455,-0.2521495206840641,-1.622171616303392,-0.7724361609691011,-0.7827563155138637,-0.666785683153974,-1.1311581694733308,-0.674171114709839,1.5153507200682381,0.19453643650478197,-0.2262567976083169,-0.03220866602843544,-1.7960499756651922,1.8914070646165522,-0.522340586608679,0.39993612232565984,0.41616784371952004,1.2889313320379983,2.8300192594766926,0.20190874741465792,-0.3384029823067524,1
1.240715130812684,1.6703109801911984,-1.9557838506456484,-1.1171289777513194,-0.7022068343609434,-1.0608480156087587,-0.5383308720174171,0.0645821997819837,-0.25237343193328404,-1.5588913050972124,-0.6963546607795486,-0.5940601677813023,-0.5897785035988103,-1.1234430441044874,-0.13471590109136833,0.7111965422517947,0.6777157849189883,-0.16530116927400718,0.05060926689713992,-1.7960499756651922,1.8914070646165522,-0.2963891142669522,-0.16154378448674173,-0.0609731479851319,1.2889313320379983,2.8300192594766926,0.6833463564704739,-0.3384029823067524,1
1.9812660614594007,1.5699477318514223,0.5113039458168537,-1.2065002917895291,-0.7022068343609434,0.942642098855375,-0.4861522319985451,-0.33496416892901454,-0.2430372411369881,-1.5251582284991334,-0.7407058752744945,-0.7497981640931614,-0.6438951057521146,-1.098439043591485,-0.6310994370356492,1.374910126150607,0.9766082823882589,-0.19969729959777283,0.02685293112533718,-0.7915477521387984,1.8914070646165522,-0.1922624901543626,0.40539338826640503,0.34569652297944037,1.2889313320379983,-0.3533544857164374,0.9849163504803934,-0.3384029823067524,1
1.4186605685214675,1.2933046319619983,-1.9557838506456484,-1.1339874313673104,-0.7022068343609434,-1.0608480156087587,-0.38677979167313936,3.0982478547014467,-0.2518179893007884,-1.535661730567214,-0.7214616311991683,-0.6862701858992447,-0.5781089398512013,-1.1606891837130995,-0.5886830891391439,1.9999415560014246,0.390557601379104,-0.09372919005959485,-0.025265022012056812,-1.7960499756651922,1.8914070646165522,0.011661414167234319,0.47660891773279906,0.4018695249647042,1.2889313320379983,2.8300192594766926,0.3893862979525997,-0.3384029823067524,1
-0.14537471930228946,0.6606635709999653,-1.9557838506456484,-0.9963676785483686,-0.7022068343609434,0.942642098855375,-0.42694969262412397,0.010415211612062172,-0.24335116539730348,-1.5227385955483421,-0.740196884589432,-0.6796128393561065,-0.7967008496276821,-1.196724413064287,-0.668599429784898,1.0544068524331933,0.3623856781189677,0.04008077166695577,0.0018523061646217934,-1.7960499756651922,0.5608357915834518,1.6659409356586616,0.5187541903992328,1.6127745178952186,1.2889313320379983,-0.3533544857164374,0.35634505101261216,-0.3384029823067524,1
0.3700394779434802,1.2083721263525067,0.5113039458168537,-1.1572557306882139,-0.7022068343609434,-1.0608480156087587,-0.48939359972436,1.6822942109432923,-0.2525369926413135,-1.5310540021562369,-0.7834292898622129,-0.6832316034177965,-0.7129525801466852,-1.1694277407102132,-0.6947365408597076,0.6059784618234139,0.5785562271936575,0.01012762667562267,-0.005341612452892296,-0.7915477521387984,0.5608357915834518,0.023648026725041404,0.45429131084020297,0.2661982589335378,1.2889313320379983,-0.3533544857164374,0.5729221965827053,-0.3384029823067524,1
0.08447736737384648,1.9816495363665387,-1.9557838506456484,-0.9871415363120877,-0.7022068343609434,0.942642098855375,-0.34299450160688694,0.07947288394341795,-0.23679504007295515,-1.5853113177177867,-0.7349670329490958,-0.7204529305538928,-0.5655519007049992,-1.125270035572452,-0.706279565908865,1.3205791582410114,0.5267381406683995,-0.16151977584108787,-0.015050281416364074,-1.7960499756651922,0.9989499184995719,-0.425246998733606,0.6189574459914178,0.014886384988037689,-0.7758365206460198,-0.3533544857164374,0.5309293680120049,-0.3384029823067524,1
1.8565055757020332,1.3580890132133887,0.5113039458168537,-1.0664991989444097,-0.7022068343609434,-1.0608480156087587,-0.3798076645313893,2.1483980292133147,-0.2504694295959639,-1.613136963668372,-0.7419370501043258,-0.7845934841427508,-0.5858541942894248,-1.1795735349072602,-0.7124940392635851,1.6585114258599383,0.16852141408621862,-0.2262567976083169,-0.12792768272128452,-0.7915477521387984,1.8914070646165522,-0.3870580127362735,0.6034260053596855,0.1334965013390259,1.2889313320379983,-0.3533544857164374,0.1757845488597537,-0.3384029823067524,1
1.3291442936407685,0.7390526842777717,0.5113039458168537,-1.206281367700626,-0.7022068343609434,-1.0608480156087587,-0.5039354619445539,4.157490667535831,-0.2540532002492056,-1.4970333060656624,-0.540102377969818,-0.769122509300824,-0.7898990297639359,-1.031264672323402,-0.058556602176065474,1.9257241531151705,0.49370101666618926,0.07694758798011397,-0.14985502013607713,-0.7915477521387984,1.8914070646165522,-0.38263592306817507,-0.12230391549994729,1.9069840622362941,1.2889313320379983,-0.3533544857164374,0.484918042201111,-0.3384029823067524,1
2.1842998572506165,2.359674870058524,-1.9557838506456484,-1.2064955638618935,-0.7022068343609434,0.942642098855375,-0.5277546619013624,0.035221489708707227,-0.2516887162303023,-1.5409190713510592,-0.719981514915171,-0.8016975350147661,-0.8149776446649917,-1.0759650641763923,-0.5055385432426344,2.118931275570317,0.4826679424934013,-0.2262567976083169,-0.08666487698682293,-1.7960499756651922,1.8914070646165522,-0.4110064080838411,0.19724339422992956,3.3357108703099985,1.2889313320379983,2.8300192594766926,0.49124944262002257,-0.3384029823067524,1
0.9751368933614754,1.0423219354793036,-1.9557838506456484,-1.1172867133925815,-0.7022068343609434,-1.0608480156087587,-0.4800570283964602,0.9458742809417199,-0.25074377212249904,-1.5167415233982056,-0.771968868756924,-0.6873508438925611,-0.6832271939367228,-1.1271002535261756,-0.6743100162329381,0.9517014511370376,0.22082262757833698,-0.0605024045685473,0.04252922731066198,-1.7960499756651922,1.8914070646165522,-0.12942488972906602,0.46229676461534747,0.38315896244734554,1.2889313320379983,2.8300192594766926,0.21951936577004316,-0.3384029823067524,1
1.3486220044218529,0.6459223752337322,-1.9557838506456484,-1.1201746910110695,-0.7022068343609434,0.942642098855375,-0.5171928925404173,3.0858628786923483,-0.2540416673359458,-1.6349609048683593,-0.7512052993839705,-0.7790429099797409,-0.5836700712422991,-1.116328403098639,-0.6080139821909165,1.681644001226018,0.49370101666618926,-0.18519189004732323,-0.05234193173831489,-1.7960499756651922,1.8914070646165522,-0.5734250139284205,0.33071171755785567,0.21538781089634257,1.2889313320379983,2.8300192594766926,0.49997076608380997,-0.3384029823067524,1
0.32358005183116234,1.089207827860034,-1.9557838506456484,-1.0925185473778218,-0.7022068343609434,-1.0608480156087587,-0.5245054436161344,3.2001250568325426,-0.2541005272479079,-1.5853113177177867,-0.47708651288534215,-0.7090989658130955,-0.5705060500324537,-1.1222504518902092,0.20069979533793897,1.4092543735492022,0.42702210999595597,-0.10812861585931571,0.02912396827510011,-1.7960499756651922,0.5608357915834518,-0.4362951135783418,-0.42375212002991414,0.07226618044266943,1.2889313320379983,2.8300192594766926,0.4280650727393508,-0.3384029823067524,1
0.039875989174923576,1.1884948613647257,-1.9557838506456484,-1.1009331387683818,-0.7022068343609434,-1.0608480156087587,-0.5163944634258969,2.5525049878783554,-0.25394716888700014,-1.6160741746601273,-0.7137095276713893,-0.7893275998816223,-0.7356297354377306,-1.0754964451077553,-0.36514500010312356,0.9890360040442954,0.34987045592472205,0.3824533270104135,-0.08515862743383673,-1.7960499756651922,0.5608357915834518,-0.5266525112304082,0.08158794468461147,0.6233571220757499,1.2889313320379983,2.8300192594766926,0.32635409215390554,-0.3384029823067524,1
-0.6121712034821907,2.366815171699123,-1.9557838506456484,-1.1494117331357119,-0.7022068343609434,0.942642098855375,-0.43552758349303194,0.5359271626640318,-0.24806753799067707,-1.5853113177177867,-0.7700921127699852,-0.7314200873069007,-0.7613051928408908,-1.0993170451115961,-0.7075092989556141,0.458192197798871,0.1835338983001346,0.2874132949354387,-0.07807952503169666,-1.7960499756651922,0.5608357915834518,-0.46325649346572895,0.5544818859739792,0.5067954729208668,1.2889313320379983,2.8300192594766926,0.16817060493976238,-0.3384029823067524,1
0.385170458408748,1.082525836305792,-1.9557838506456484,-1.1223033345296587,-0.7022068343609434,-1.0608480156087587,-0.5146332493049939,0.04583945414441505,-0.250992513357399,-1.5025038386597953,-0.7353355575446097,-0.7081351895443595,-0.53462268992458,-1.1569700035835195,-0.4821400677164236,1.9223015586526409,0.26223839390155046,-0.2262567976083169,-0.12432591499050441,-1.7960499756651922,0.5608357915834518,-0.017447852212213164,0.199174166871799,0.08058801457927214,1.2889313320379983,2.8300192594766926,0.26989482673192183,-0.3384029823067524,1
1.394073701435028,1.813005537819471,-1.9557838506456484,-0.9953491849938493,-0.7022068343609434,-0.21427641660342112,-0.5131448078682558,-0.14240386410608738,-0.24703320419682445,-1.613981549851548,-0.730417558106304,-0.7004757049790079,-0.8390860227970692,-1.1126749341188729,-0.4108555348847621,1.5210495409375324,0.5421213233424353,0.22438110790410787,-0.07533236755132923,-1.7960499756651922,1.8914070646165522,-0.4291060296604386,0.15766655364969523,4.217937673836927,1.2889313320379983,-0.3533544857164374,0.5249930272494001,-0.3384029823067524,1
1.9928064865203847,1.3541767931230968,-1.9557838506456484,-1.1724772947942583,-0.7022068343609434,0.942642098855375,-0.4301576425903689,0.8163615091622158,-0.24893324658025487,-1.4901851589614357,-0.7429632681042516,-0.805885158468695,-0.8352886861052995,-1.0993685455633408,-0.69158658600805,1.5684336425764085,0.897343963343378,-0.05833326898924398,0.2606801214065298,-1.7960499756651922,1.8914070646165522,-0.25448600856640674,0.548522522977577,3.9599914536885903,1.2889313320379983,2.8300192594766926,0.8950561609252209,2.9550566995107896,1
1.5646441901899781,2.019563637321548,0.5113039458168537,-1.1370277009785466,-0.14916791237281268,0.942642098855375,-0.5104367416838823,-0.2759244618992812,-0.24646694531392152,-1.4492762092895557,-0.7803409470315775,-0.7319119452506194,-0.6794224602822746,-1.2108971578799783,-0.6901023403066202,1.1235132103086274,0.8707563253895867,-0.2262567976083169,0.027577064628183295,-0.5302808631191275,1.8914070646165522,9.90265587210201,0.41225832321252376,0.2762196740892844,1.2889313320379983,-0.3533544857164374,0.8809664995000959,-0.3384029823067524,1
1.2189580459398084,0.5778529184026294,-1.9557838506456484,-0.9658550544491058,-0.7022068343609434,-1.0608480156087587,-0.3946909816234725,0.16504789620396798,-0.2421030440520199,-1.581243852356523,-0.7556622903403847,-0.7045063675509502,-0.7163289226021774,-1.16771233152101,-0.7063202221113337,0.6102008912090402,0.5705249928626139,0.06045257520091002,0.9177937285535984,-1.7960499756651922,1.8914070646165522,-0.25463122064908517,0.5917812023482587,0.32583606461788595,1.2889313320379983,-0.3533544857164374,0.5626798789825631,2.9550566995107896,1
-0.1296388326868813,0.6027209250995972,-1.9557838506456484,-1.1546647826187997,0.8286416370225602,-1.0608480156087587,-0.5470268457497812,2.097289951534516,-0.25450017701094163,-1.5495654683661446,-0.6079115466069482,-0.7318455561121544,-0.6645883956075015,-1.060003970248795,1.0523757674051277,1.9092238804494066,0.360327781617437,-0.2262567976083169,-0.07194843152331379,-1.0728458723426586,0.5608357915834518,-0.4330641453468198,-1.3437204737724526,0.4890988875673363,1.2889313320379983,2.8300192594766926,0.36839586200261576,-0.3384029823067524,1
-0.5054684279578274,2.3520893996097274,-1.9557838506456484,-0.9649232528450681,-0.7022068343609434,-0.777036965444232,-0.4803397991595222,0.31759417160757153,-0.24936866766790347,-1.464495665319533,-0.6950870290236391,-0.7667239870995144,-0.8307072500473922,-1.0524264071590652,-0.5643824031553801,2.0476818972230317,0.3000714751373808,0.19479519795110592,-0.07283039901742483,-1.7960499756651922,0.5608357915834518,-0.3349206120406937,0.37135887571045473,4.130952452728186,1.2889313320379983,-0.3533544857164374,0.2872031714888027,-0.3384029823067524,1
0.44398041845905795,0.6235506888719697,-1.9557838506456484,-1.178629354319818,0.8027415253839095,0.942642098855375,-0.4739368529949422,0.49637922983233396,-0.25012569030411635,-1.6059438758677511,-0.756642482491256,-0.7727186303917238,-0.8384947659266925,-1.1410407036477865,-0.681178841479804,1.926013483156681,0.30290709483242517,-0.15011458360251065,-0.06492218671069884,-1.0850816143927229,0.5608357915834518,-0.4645463355977916,0.46560316915360245,4.83692717048757,1.2889313320379983,2.8300192594766926,0.30602558887476006,-0.3384029823067524,1
0.37288790886306217,1.7406289103479369,-1.9557838506456484,-1.2529369952363512,-0.7022068343609434,0.942642098855375,-0.537726318697611,-0.02621291290889899,-0.2521961243639099,-1.6261004555965755,-0.7608413193068309,-0.762339747110334,-0.7169807864771519,-1.0819423179774141,-0.5681420260354456,2.1489429253574484,0.1141109530327124,-0.17214704097849348,0.5385075505466208,-1.7960499756651922,0.5608357915834518,-0.5591765235071502,0.22149622725484744,0.9453698351076992,1.2889313320379983,2.8300192594766926,0.1180386241745971,2.9550566995107896,1
1.044688038846834,0.5641080221820035,-1.9557838506456484,-1.1431169538085113,1.4240818389500136,0.942642098855375,-0.4670726855423999,2.8748727591886274,-0.2527927470594061,-1.5730956278080541,-0.7428423682283515,-0.7187634389021295,-0.7975271379773965,-1.057282465587971,-0.6542932843309905,0.7611874279843027,1.6621772420640974,-0.11157722856901392,0.450050458106543,-0.7915477521387984,1.5640358414706843,-0.4735696578054138,0.4703404076887372,1.2969527770986011,1.2889313320379983,2.8300192594766926,1.6630585671587608,2.9550566995107896,1
0.9233243790163493,1.4165029483002676,-1.9557838506456484,-1.1566583596892295,-0.7022068343609434,0.942642098855375,-0.4600964200627675,1.2016021183057863,-0.2512169938234862,-1.5949976157034838,-0.6853394555315679,-0.7162486625729937,-0.7989397744753722,-1.1609814744613913,-0.5590419372853062,1.1506748098089474,0.4352742210605681,-0.2262567976083169,-0.03258787189224108,-1.7960499756651922,1.8914070646165522,-0.2641498261250554,0.3951822045532083,1.5773329852783966,1.2889313320379983,2.8300192594766926,0.4436568259754305,-0.3384029823067524,1
0.44398041845905795,1.0914739442897083,-1.9557838506456484,-1.0864707046321416,-0.7022068343609434,0.942642098855375,-0.5346965701262437,0.3315973571853363,-0.2528490920063778,-1.5329796764125148,-0.7080742500828537,-0.7496548829160588,-0.76133183498879,-1.169636789700814,-0.3167794458398913,1.8856803358900553,0.38763002601082286,0.12731505615790759,-0.1000080879575831,-1.7960499756651922,0.5608357915834518,0.008369862274739685,0.0168005985678359,1.3109036309767228,1.2889313320379983,2.8300192594766926,0.37707144792957853,-0.3384029823067524,1
1.0047671728206353,2.3942793693564774,0.5113039458168537,-0.9799716905364737,-0.7022068343609434,0.942642098855375,-0.423878446218823,-0.28261702502587693,-0.23558813162175526,-1.5853113177177867,-0.7819220051323863,-0.6995387707716029,-0.7133435516216825,-1.1919707133897162,-0.7241754012906663,1.647138383296007,1.0030501201885718,0.2207584466099825,0.14285579709228832,-0.7915477521387984,1.8914070646165522,0.05351983627917489,0.5832237578224647,0.6683358339612896,-0.7758365206460198,-0.3533544857164374,0.9782741170813309,-0.3384029823067524,1
1.0955346584721821,1.3645202772359868,0.5113039458168537,-1.1384313678260753,-0.7022068343609434,0.942642098855375,-0.31969934143316353,-0.41889589769735863,-0.20913951387354127,-1.440995658715432,-0.7298187611980157,-0.7708554398281184,-0.6431148789733463,-1.0719511004660809,-0.7026021279034864,1.4499994335044633,0.720847035280834,-0.14338224369550392,-0.01803487247661758,-0.7915477521387984,1.8914070646165522,-0.2436755208869137,0.6438140148282849,0.2598359067369593,-0.7758365206460198,-0.3533544857164374,0.7256692211577558,-0.3384029823067524,1
0.44398041845905795,1.7202634853922696,0.5113039458168537,-1.063961015059513,-0.7022068343609434,0.942642098855375,-0.5576399125056951,-0.003304708657689878,-0.2541017009240721,-1.470881377347035,-0.6052870219694502,-0.7024219113244868,-0.6716859009979624,-1.1042181031193425,1.8061045251520218,1.6473609907034836,0.6296492976324655,0.02348112727619939,-0.05035725321942966,-0.7915477521387984,0.5608357915834518,-0.1719223042133801,-2.0114860452411794,0.4167598297063639,1.2889313320379983,-0.3533544857164374,0.6231009866979017,-0.3384029823067524,1
1.195406066606124,1.7031621727215187,-1.9557838506456484,-1.0849583461902728,-0.7022068343609434,-1.0608480156087587,-0.5415758267511434,-0.3875801670025679,-0.2506950948524545,-1.626490420412916,-0.7679351915033416,-0.6399495748392623,-0.6914908700409995,-1.0474920695970225,-0.4110713588369988,0.7863903803142441,0.580119628866543,0.09331204726970116,-0.003949970366376936,-1.7960499756651922,1.8914070646165522,-0.5623261052574214,0.04821720364780724,0.37724067966876373,1.2889313320379983,2.8300192594766926,0.5698050402195336,-0.3384029823067524,1
1.4315274645837035,1.32279398762088,-1.9557838506456484,-1.1393917015960788,-0.7022068343609434,0.942642098855375,-0.4969573643670185,0.8056177817046237,-0.25189786280510607,-1.5636165531180855,-0.704002847460574,-0.717636930831195,-0.6121645990131243,-1.182373161893942,-0.5352074952273225,0.752847557098001,0.09311747725603316,-0.2262567976083169,-0.053648254197227616,-1.7960499756651922,1.8914070646165522,0.10612289493031252,0.31026616451175965,-0.005540715704931323,1.2889313320379983,2.8300192594766926,0.10006416754008984,-0.3384029823067524,1
2.3030280806175187,1.7874360453243194,-1.9557838506456484,-1.1586376586455436,-0.7022068343609434,0.942642098855375,-0.44303208576619135,4.285433826473548,-0.2532915090676867,-1.5419794498992512,-0.5567837898038327,-0.6009512852365411,-0.21906777914952713,-1.1784056997073942,-0.41137562657238474,0.8924205853783025,-0.2091458147836458,-0.2262567976083169,-0.09040481665707584,-1.7960499756651922,1.8914070646165522,0.06457736364719721,0.28901459184173955,-0.28881750278382035,1.2889313320379983,2.8300192594766926,-0.20346761998083907,-0.3384029823067524,1
0.9751368933614754,2.353277155074031,0.5113039458168537,-0.9894272414817123,-0.7022068343609434,0.942642098855375,-0.40986530809547567,-0.2637816310845379,-0.2347712255233127,-1.5853113177177867,-0.786101316701966,-0.7079361630072832,-0.6996427225400801,-1.186551185162299,-0.7292549143494725,1.5816249628563646,0.9560235655641363,0.18575590103947737,0.1268664742024156,-0.7915477521387984,1.8914070646165522,0.014981500793185526,0.5974351356945736,0.5896122182699544,-0.7758365206460198,-0.3533544857164374,0.9338331968474012,-0.3384029823067524,1
1.427598812425853,2.416371409999503,-1.9557838506456484,-1.1432864992206913,-0.7022068343609434,0.942642098855375,-0.45282399864884704,1.9501691516099349,-0.2519643143830856,-1.535661730567214,-0.6500161811345863,-0.7155761563600205,-0.40588119329081374,-1.1078404263430008,-0.5548173793758129,1.9663885621120458,0.13867057329476515,-0.2262567976083169,-0.053707466160843834,-1.7960499756651922,1.8914070646165522,-0.3192523655168239,0.3967084011017723,-0.046728987150928436,1.2889313320379983,2.8300192594766926,0.14580843431640017,-0.3384029823067524,1
-0.04394153766614162,1.7912565246456111,0.5113039458168537,-1.0560260276660252,-0.7022068343609434,0.942642098855375,-0.4659927829150163,4.460026693203028,-0.2537110114127363,-1.5088162744288507,-0.7088066102495556,-0.7725601880626681,-0.6747699105703945,-1.0662893310246406,-0.605710225485064,1.5728094472693086,0.11629750350822285,-0.2262567976083169,0.01332901016052792,-0.7915477521387984,0.5608357915834518,-0.3143377829364877,0.42828217853120576,0.533235970473346,1.2889313320379983,-0.3533544857164374,0.1233414724209802,-0.3384029823067524,1
1.9861749342707273,2.0977516179488442,-1.9557838506456484,-1.0368827852200748,-0.7022068343609434,-1.0608480156087587,-0.4192585151254823,0.45325844524044506,-0.24643477012113893,-1.4411554528570716,-0.7122361895378646,-0.7860663497089533,-0.5842389360953875,-1.193124893040666,-0.6633262930260628,1.3565115785348953,0.8400714918654737,-0.06788829288965206,-0.010802962436385096,-1.7960499756651922,1.8914070646165522,1.9599052577602487,0.5302322632457643,0.078650247855229,1.2889313320379983,-0.3533544857164374,0.8382608333775664,-0.3384029823067524,1
