username_length,username_digit_ratio,has_profile_pic,bio_length,has_external_url,is_private,followers_count,following_count,follower_following_ratio,posts_count,avg_likes_per_post,avg_comments_per_post,posting_freq_per_week,account_age_days,engagement_rate,night_activity_ratio,graph_degree,clustering_coefficient,betweenness_centrality,is_fake
-0.21443633492282413,2.3424291381282183,0.5113039458168537,-1.1234560083803586,-0.7022068343609434,0.942642098855375,-0.5011928890191875,1.8257696052482912,-0.2531533075283129,-1.5853113177177867,-0.7229365698137118,-0.7014701046020836,-0.6088616254983575,-1.0556437210609078,-0.534183344510351,1.241603632365508,0.22236831312334376,-0.2262567976083169,-0.10992438053547343,1
2.2894081313345565,1.6820320090349155,-1.9557838506456484,-1.1457966797960946,-0.7022068343609434,-1.0608480156087587,-0.5324254646045419,0.21510869772838692,-0.252412586659935,-1.4898314973595734,-0.7472075374608981,-0.6425918705649397,-0.6620433881486507,-1.130158263885964,-0.4736809930147813,2.4366402848573623,0.28798318426512987,0.20303972249209454,-0.08971856702646923,1
1.86249960231011,1.8304367250743823,-1.9557838506456484,-1.1422806952648235,-0.7022068343609434,0.942642098855375,-0.5273017536970581,-0.13730041827045789,-0.2504604398714532,-1.5187189168095456,-0.6638223892164415,-0.8019823026820095,-0.7943962491659712,-1.1015502436516682,-0.21358749864300597,1.6781058472176011,0.3919801629691718,-0.2262567976083169,0.04817896551506679,1
0.44398041845905795,2.5245494726910285,-1.9557838506456484,-1.0630882620349063,-0.7022068343609434,0.942642098855375,-0.4804947781693084,1.809281756911833,-0.2527366557775064,-1.5048886989258157,-0.7742753820615763,-0.7841039109934244,-0.7972218773494006,-1.0187237692448348,-0.6812331071305568,2.126880816760688,0.6125442373868827,-0.03832939101726511,-0.0027720011790833277,1
1.5615975221756,1.9177327457537925,0.5113039458168537,-1.0302169744943699,-0.7022068343609434,-1.0608480156087587,-0.564952766195436,0.24766123792574818,-0.2546543376605518,-1.5557553591972617,-0.6507084843912853,-0.704102288185956,-0.532993064134307,-1.144388868268405,2.6711824336344576,1.1651373251202577,1.1194831242665333,-0.2262567976083169,0.14282472057211076,1
0.8210557381241885,1.8383337878700745,0.5113039458168537,-1.149235514506599,-0.7022068343609434,0.942642098855375,-0.4236864175541383,-0.25223486011034846,-0.23944306529881423,-1.55650599910948,-0.7849153564361235,-0.786752509300118,-0.7378969161288141,-1.0822849039688363,-0.7266289005074711,0.8422794446660974,0.3727991273487553,-0.2262567976083169,0.004917470768439146,1
1.2228669205454914,1.1225472047596372,0.5113039458168537,-1.0961625755561137,-0.7022068343609434,0.942642098855375,-0.4812254639622235,1.0302730378163,-0.25159912908841087,-1.5323250254228193,-0.7244711194415208,-0.7894330105757443,-0.7868419578655905,-1.1053641311032543,-0.6176820598319981,2.278307046761114,0.19512145584267102,-0.03413042171793204,-0.07658857901609235,1
-0.6183325313457768,2.135971512680952,-1.9557838506456484,-1.0886598548634148,-0.7022068343609434,0.942642098855375,-0.3994238164854197,-0.04520101449862801,-0.24115101277121115,-1.5960262043350641,-0.7500107592220748,-0.7670129644754838,-0.48687126806127223,-1.070346283003776,-0.6583223094750124,0.42282088635069803,1.2822868273066539,-0.2262567976083169,0.10213157942222137,1
0.2566547514743028,2.0905297571011556,-1.9557838506456484,-1.2035687551185095,-0.7022068343609434,-1.0608480156087587,-0.5176227976406776,2.0256025705932474,-0.25371289488397525,-1.5473351795638366,-0.7735142649033602,-0.7870729601574528,-0.7989544561866951,-1.1020405324663085,-0.6819807117932736,1.458966229887682,0.6899987450168986,-0.2262567976083169,0.151631346184933,1
0.49364733634907765,1.2630149482658943,0.5113039458168537,-1.130879808822145,-0.7022068343609434,-1.0608480156087587,-0.5655632936418128,1.3858225485941256,-0.25492055085145293,-1.5449469114312293,-0.763769995263099,-0.7878009919595435,-0.7237570210819305,-1.108482754187525,1.4934996055231906,1.5038589593860379,0.6173817316122411,-0.01442013703056172,0.2288198801793144,1
0.7095586559102667,2.0446127950943622,-1.9557838506456484,-0.9977276798562504,-0.7022068343609434,0.942642098855375,-0.4777579507084115,-0.08058396396594525,-0.24657455014563984,-1.56365187635247,-0.7586759398641065,-0.6788085493784503,-0.7937137202985128,-1.0756705879719388,-0.6014725954436653,1.22546698601012,0.36013610546312763,-0.2262567976083169,-0.12745315509076138,1
0.9515130164882102,2.376969451727358,-1.9557838506456484,-1.0093739748187929,-0.7022068343609434,0.942642098855375,-0.5454550441128667,-0.4312111067749869,-0.2508713592193344,-1.5831030875839658,-0.7878285671652372,-0.8018774703929774,-0.7330841696615032,-1.1621106324422976,-0.6789130477816472,1.1182119596934976,0.28067721465975615,0.1856873701791118,-0.02020118909945593,1
0.7047164787388951,1.234709831562818,0.5113039458168537,-0.9593571949815385,-0.7022068343609434,0.942642098855375,-0.40770869571284674,0.8798941168808659,-0.24836191653064568,-1.6349609048683593,-0.757452090059945,-0.7520591286426014,-0.7361121872673184,-1.1378355241287166,-0.7079575045168809,0.5385680858262687,-0.01777428757315976,-0.2262567976083169,-0.15304374349753808,1
-0.6183325313457768,1.6374967875562918,0.5113039458168537,-1.1940558170375823,-0.7022068343609434,0.942642098855375,-0.5405213901862295,0.3716281446989438,-0.25328729723745064,-1.5755910215554279,-0.5768557981407914,-0.664612720231234,-0.8033916664673415,-1.168764173846532,0.6039287931048072,1.633749853302394,0.05872232338586013,-0.2262567976083169,-0.09189864607541809,1
2.03744984316631,0.8100849835833722,-1.9557838506456484,-1.1272706088322257,-0.7022068343609434,0.942642098855375,-0.47924472828369097,0.9573091067211982,-0.2514599564870943,-1.4374890371270772,-0.7824032682495523,-0.6798711973134656,-0.7772150564294363,-1.1549085979676827,-0.701378465628764,1.0817259455796446,0.5971078055862676,0.03233884114179345,0.22367972971320016,1
1.6935394564075008,0.5953475776047767,-1.9557838506456484,-1.117133039601281,1.4240818389500136,0.942642098855375,-0.40924385995679896,-0.24984739788500523,-0.23677398295475488,-1.6349609048683593,-0.7585831509888882,-0.7562557533252257,-0.609670071983412,-1.0834331754109512,-0.6112110284738216,2.1865311364904696,0.5424305287908138,-0.17197813490953512,0.007798376930173018,1
1.6364672702964524,2.0793791414434506,-1.9557838506456484,-1.0455183024161017,1.4240818389500136,-1.0608480156087587,-0.46589919298328764,0.45839103370621315,-0.24924828640160604,-1.5407244717138178,-0.732528349868396,-0.7899397486151354,-0.7589465570372895,-1.0725613240453633,-0.652204427700292,1.960969951919286,0.2342400465322486,-0.2262567976083169,-0.07540380893873268,1
0.6448950567349606,0.7978710824889225,0.5113039458168537,-1.2529369952363512,1.4240818389500136,0.942642098855375,-0.46441953647900536,-0.0279423558325567,-0.24583137701733468,-1.6107833138613863,-0.7484431771727287,-0.5097531916012474,-0.4692432606572518,-1.1613040309745362,-0.6175382142635362,0.8630718489293239,0.4710478704342474,-0.2262567976083169,0.029079713968671636,1
1.7331155317394573,1.9701949315180285,-1.9557838506456484,-0.9891641694805852,-0.7022068343609434,-1.0608480156087587,-0.5441256424162172,1.5986976654951506,-0.2542217056372376,-1.539284435294331,-0.7800860020967537,-0.7692170472949711,-0.6878596338196947,-1.036036209500738,-0.6372603002262481,1.9617017936123102,1.4184908792349458,-0.11756749625025116,0.447105842216762,1
1.192698008946027,1.9471241969192836,-1.9557838506456484,-1.233205118455888,-0.7022068343609434,0.942642098855375,-0.49372870433596117,2.3583530530685852,-0.25328652942421215,-1.5326694795206948,-0.7754614085228462,-0.5465777138226586,-0.6305103793444703,-1.1433818791481551,-0.6478841956224078,1.2186339305999312,0.2853114143167188,-0.2262567976083169,0.08187460661806523,1
1.7370468768325218,0.4413063993293463,-1.9557838506456484,-1.132459682273444,-0.7022068343609434,0.942642098855375,-0.5294447468683151,0.19958758278907673,-0.25217444786604853,-1.446128228869241,-0.6737215673570093,-0.7451467676256344,-0.6698123396053851,-1.178957675034513,-0.23428402621711003,0.46322956384398134,0.38950621549145403,-0.2262567976083169,-0.0724690675782694,1
0.19297394413151975,1.3787122530595397,-1.9557838506456484,-1.1082598430418622,0.6764305017932178,0.942642098855375,-0.565838975803199,-0.13886428873695578,-0.2548719966469522,-1.4712783987745142,-0.7563196051884303,-0.7564964379306695,-0.778859813609371,-1.0396912922640185,2.2432221277558866,0.7309350022051851,3.568092350873448,-0.12437529308596972,3.1251321211435505,1
0.4170452535986736,0.892855766794461,-1.9557838506456484,-1.1668181039948078,-0.7022068343609434,0.942642098855375,-0.5226199221605609,-0.05664853788109293,-0.2506422463447485,-1.4118904804203591,-0.7844199069692315,-0.7767294343379357,-0.8194565604677937,-1.058496738617945,-0.7067731854199195,1.3044476525955395,0.2853114143167188,-0.2262567976083169,-0.08184641685849904,1
0.6795414295616118,2.406905702021211,-0.757095562911297,-1.0525723834421536,-0.7022068343609434,0.942642098855375,-0.31909444165049,0.6050816696359066,-0.23524279008615048,-1.5867142403649122,-0.7538051624375212,-0.748845189463005,-0.7369841944082707,-1.0552730986942043,-0.723127153968954,1.8094812629992822,9.1860321914451,-0.11627566317874458,8.865600467354492,1
1.240715130812684,1.978508071880309,0.5113039458168537,-1.2163339555938792,-0.7022068343609434,-1.0608480156087587,-0.5526917361779196,0.00419274294220294,-0.2536691551653036,-1.4605144422621128,-0.7880593508082678,-0.7707847015924413,-0.7989748079521528,-1.0566049390200405,-0.4979786646934543,1.7906595183453788,1.2413464107938796,-0.016753017197628235,0.14582593545426004,1
1.1650590876120257,2.1717882563297843,-1.9557838506456484,-0.9769190713637389,-0.7022068343609434,0.942642098855375,-0.5378306248337187,0.09058266546293567,-0.2524759405871157,-1.5570236737721965,-0.6934417193711483,-0.6498522335472067,-0.8120067162565945,-1.1479088239363333,-0.13914856772321074,1.5550816207048783,0.1514343377619912,0.1498071654227499,-0.11676453704989209,1
2.119059370437877,2.049663242971838,0.5113039458168537,-1.005780767123341,-0.7022068343609434,0.942642098855375,-0.5079949194620994,0.5712771215003449,-0.25195712932555897,-1.4860121434166413,-0.7459765895744778,-0.5928894379620392,-0.8234902906920853,-1.0723712138960566,-0.5338073063468125,1.0628728318466796,2.03274576826801,-0.03978879540207507,0.44724808239265607,1
0.9228248584843398,1.0843940875595843,0.5113039458168537,-1.0133768130094085,-0.7022068343609434,-1.0608480156087587,-0.37896108828808295,0.6758744728896727,-0.2457126495881117,-1.545441413419177,-0.7797417806551766,-0.5530528315099208,-0.7600585743919669,-1.1883152989938186,-0.6823636632018415,1.8186164825758961,0.8078618343056421,-0.2262567976083169,-0.024714309137460262,1
0.056013445117998134,1.4973423642876884,-1.9557838506456484,-1.1284065687847824,-0.7022068343609434,0.942642098855375,-0.5262819587308495,0.40510524125964337,-0.2525811879561029,-1.508892595772712,-0.7486555942025964,-0.703011328582856,-0.7499613820246658,-1.0176045741517639,-0.48584928079849365,1.6163576302496068,0.7818030115688333,-0.2262567976083169,0.1657322682165077,1
0.6093335185527431,1.236707567320755,-1.9557838506456484,-1.052275191976605,1.4240818389500136,0.942642098855375,-0.52040523501843,2.992629032003197,-0.25405556245830757,-1.535661730567214,-0.6597542916014999,-0.7872860213937155,-0.7972848418892111,-1.044713213663085,-0.3252604864886445,2.196922882770927,0.48681614694462627,0.021710451941736056,-0.08314428196513897,1
1.7718716057151014,0.808427177172589,0.5113039458168537,-1.0418787745786888,-0.7022068343609434,0.942642098855375,-0.4125158183398654,-0.06701579077969438,-0.24001549134212768,-1.5853113177177867,-0.736492529259554,-0.742224679988445,-0.7516384280632433,-1.0727218246356232,-0.6626302739500682,1.4998039411368282,0.13513178668223375,0.053422868502478016,-0.13407590258060245,1
1.5422519453787569,0.6901880968934817,0.5113039458168537,-1.1176017196207195,-0.7022068343609434,0.942642098855375,-0.46126031734787165,1.5060703101778425,-0.25145206014376603,-1.5712183158799997,-0.7496837316720381,-0.7065866369314578,-0.8244890496188428,-1.041513096372266,-0.6597108562866509,2.032511428630668,1.0583583416796152,-0.2262567976083169,0.3573211913787582,1
0.9027338917597665,1.3717958345320027,-1.9557838506456484,-1.1288770357901503,-0.7022068343609434,0.942642098855375,-0.47403304974495913,1.3439671013164236,-0.2518564796948574,-1.5853113177177867,-0.7237858580049216,-0.6798375733214043,-0.749008908422478,-1.1519497738229398,-0.5932895758934115,1.102670385222408,0.4842718036333588,-0.2262567976083169,-0.04296530072731773,1
0.06857253952521546,1.4022830180070736,0.5113039458168537,-1.0950642484700892,1.4240818389500136,-1.0608480156087587,-0.5594878716980115,0.9706347364752295,-0.2545667294826561,-1.535661730567214,-0.6767101805902882,-0.7899092215010861,-0.789361032161264,-1.0568640047290805,1.865456615999283,1.810885007766805,0.590837088143273,0.35302945218748016,-0.026560950183756222,1
1.240715130812684,2.058314839008686,-1.9557838506456484,-1.02912113094957,-0.7022068343609434,0.942642098855375,-0.5409257613832724,3.161607974529063,-0.2544177617659971,-1.535661730567214,-0.7802606053630188,-0.7606433583018312,-0.7167254519573296,-1.0673649562613932,-0.6364048313338978,1.9728258512946095,0.2853114143167188,-0.2262567976083169,-0.03926269025108827,1
1.1926058058478306,1.436576134872531,0.5113039458168537,-1.1441466867062509,-0.7022068343609434,0.942642098855375,-0.5608825314859485,-0.3397510826243983,-0.25364185905689396,-1.5583293464668118,-0.7099940620151878,-0.6286237117559801,-0.7675085827777435,-1.061499138989162,1.416594292155935,0.9391114512090436,0.40838103594915265,-0.2262567976083169,-0.05312206498800822,1
-0.6183325313457768,2.418601988320212,-1.9557838506456484,-1.086778964379885,-0.7022068343609434,-1.0608480156087587,-0.45687740852542236,1.5473007663322083,-0.2515459145363446,-1.619128537968032,-0.7740937425027501,-0.7232097638145359,-0.6195269888521462,-1.114317806608479,-0.7166523299342479,0.9578793165493763,0.27627698279299734,0.22227431081421561,-0.026396858110838695,1
0.9751368933614754,1.5098212639151327,-1.9557838506456484,-1.199600900306989,-0.7022068343609434,0.942642098855375,-0.5416182149133543,-0.1973315967860712,-0.2504855084632581,-1.6259525658119893,-0.790660601191763,-0.7214327857369034,-0.7440978489795386,-1.1436419837320098,-0.6100568906230466,1.3025428191400115,0.6357056829681611,-0.1905843684909395,0.10423442667166005,1
0.8356649275532646,2.2008239374465104,-1.9557838506456484,-1.1311799196456134,-0.7022068343609434,-1.0608480156087587,-0.4309711048936164,1.5367991588972343,-0.2509702345968241,-1.535661730567214,-0.7372015616556795,-0.7679129223336298,-0.5020160180400894,-1.0617783845586164,-0.6663709609384096,0.9645164317821189,0.4494692973530404,-0.2262567976083169,0.04436454596056917,1
1.9601788621747136,1.1339203497237587,0.5113039458168537,-1.0822887710185525,1.4240818389500136,-1.0608480156087587,-0.468889183475552,0.4473653136027362,-0.24855036065195663,-1.4715664104312443,-0.7706758352180441,-0.7098280333611638,-0.6765276310772389,-1.1593296822385832,-0.6665783493228954,2.4271038740622846,0.2588170134325108,0.24066578244427722,-0.025445535232071326,1
-0.38113847875427853,1.1823839929621447,-1.9557838506456484,-0.986704080969845,-0.7022068343609434,0.942642098855375,-0.38440940546221586,2.5315321992343147,-0.2511216044671306,-1.5853113177177867,-0.7881458705752608,-0.7861772187037311,-0.6601072658133004,-1.0748167024498199,-0.7426721240639035,1.746653528318747,0.2853114143167188,-0.2262567976083169,0.017101054375980303,1
-0.05142273514741369,0.7713832981207892,-1.9557838506456484,-1.2137690869042208,-0.7022068343609434,0.942642098855375,-0.5021111524437009,-0.04401338335242422,-0.24914125816795396,-1.5289776827376866,-0.6785712178611342,-0.754585747516025,-0.4711905202635862,-1.1413889391309675,-0.44630156928276277,2.1478935271364437,0.34442239824495013,-0.2262567976083169,-0.03652184104250322,1
1.9693123512753263,0.898937431778297,0.5113039458168537,-1.1840066643487965,-0.7022068343609434,0.942642098855375,-0.532449587025575,-0.28674019760024805,-0.2509728242609276,-1.5853113177177867,-0.7617932976666304,-0.7472137740790974,-0.793777604085218,-1.0661662344473584,-0.6126189707048127,1.0439967227753126,0.38950621549145403,0.22556743481506547,-0.09608119889911765,1
0.9948285236239,1.767109903191805,-1.9557838506456484,-0.958974359405714,-0.7022068343609434,0.942642098855375,-0.4687682834499593,-0.4346940658898107,-0.23588231872120238,-1.5834706523789508,-0.7879719950028122,-0.7085058592940296,-0.5660435977576135,-1.0941276823337234,-0.7136105577983252,1.47155343103035,0.8294623813716742,-0.029296430890336483,-0.015627670695291473,1
1.1035560939445577,1.4286724770414954,-1.9557838506456484,-1.063961015059513,-0.7022068343609434,0.942642098855375,-0.5151327186344415,1.1707678137750963,-0.2529476545946071,-1.6093191594458875,-0.6876293697888418,-0.7804226480944259,-0.6078928175720234,-1.108687449905569,0.10546678350168404,0.5807161907439308,-0.02384407307053428,-0.2262567976083169,-0.1370095357838333,1
0.7610828125933833,1.37769547570044,0.5113039458168537,-1.0965501244531561,-0.7022068343609434,-1.0608480156087587,-0.4991103133567737,0.9147859861701289,-0.2519485512073029,-1.575678927909988,-0.7262860321965421,-0.7210347073757991,-0.7832874667969516,-1.1238984636909553,-0.5402499299781943,2.2321679666287286,0.30864794468107504,-0.2262567976083169,-0.07292120450806663,1
0.20508033408610693,2.0674959389665335,-1.9557838506456484,-1.0481892328080926,-0.7022068343609434,0.942642098855375,-0.5146048272245153,-0.3660363862246806,-0.24656994333588123,-1.557992797060441,-0.7132366042851825,-0.7586283070373826,-0.7172359095776292,-1.1008805694543873,-0.46965544111211377,0.7783109805046912,0.5405650726798907,-0.10906100586343867,-0.051199905638216046,1
0.17840218100784927,0.6595837414866882,-1.9557838506456484,-1.22100109617466,-0.7022068343609434,0.942642098855375,-0.474438847222155,0.02051966999622709,-0.2470570685532137,-1.4860121434166413,-0.6304486627164512,-0.7809024134878906,-0.5913133660694999,-1.103972595511984,-0.4695137300953144,2.1935563007675953,0.3759361348035554,-0.2262567976083169,0.04123171995052003,1
0.6121316448291266,2.1372836322449302,-1.9557838506456484,-1.1745393177610397,1.4240818389500136,0.942642098855375,-0.5282968850996378,2.4814931071095208,-0.2541008387973671,-1.454576439014581,-0.7671735044585899,-0.7399021107886378,-0.7522605832342155,-1.1982290198303542,-0.6221288263057027,1.4151273936745667,0.15336925092966028,0.19068732834765645,-0.054166775029224276,1
0.41816798901350677,1.9530797888264666,0.5113039458168537,-1.0009690216672336,-0.7022068343609434,0.942642098855375,-0.410769433656614,1.7369406652589763,-0.25064830119386416,-1.4884249474129785,-0.7515686696426895,-0.7598388136337062,-0.48423039738739987,-1.0600689063115762,-0.7022984857270713,2.379565035333566,0.4987645357627233,0.087538167813279,-0.06989547333662657,1
0.9751368933614754,2.1556975203459436,0.5113039458168537,-1.0977598083967433,-0.7022068343609434,0.942642098855375,-0.5369200143468962,2.788961302282049,-0.2543667989465939,-1.5255717607274468,-0.758310129277551,-0.7830539999658401,-0.5859194777501209,-1.053126438763808,-0.5643533523366705,0.4455450679573354,0.47336588627027143,-0.2262567976083169,-0.08773721108386733,1
-0.570313027320801,0.6153140040973705,-1.9557838506456484,-1.0811617947995267,-0.7022068343609434,0.942642098855375,-0.5148756982822777,0.054563420214748026,-0.2493356473823327,-1.5853113177177867,-0.7636586989953597,-0.5164932258251553,-0.8220580328316968,-1.1559450870377543,-0.5122240429621582,0.5025251922194108,0.38950621549145403,0.13379841027794476,-0.012775436923230805,1
-0.3527542938945681,0.7784051830088548,-1.9557838506456484,-1.0478263943925037,-0.7022068343609434,0.942642098855375,-0.5112034986845412,0.08148654440304956,-0.2505584713285998,-1.4478607588449812,-0.7089893867021061,-0.7546829129771828,-0.7668533841360443,-1.0583260461238413,-0.42869302327227526,2.373331819315992,0.7580250820754667,-0.052413766134969314,-0.07893836687275954,1
0.3601212525052626,1.9851160278943478,0.5113039458168537,-1.050700751773033,-0.7022068343609434,0.942642098855375,-0.5338737239471758,3.3423842485168143,-0.2543653714551937,-1.5626631846884642,-0.7717699329456266,-0.8043644023526266,-0.7525251606097055,-1.1722286644108049,-0.6497022735349158,1.020960220222837,0.43703566847185,-0.2262567976083169,-0.017568650220578862,1
-0.40906878873801866,1.8486021993740935,-1.9557838506456484,-1.0022335691270836,-0.7022068343609434,0.942642098855375,-0.4927542344952628,0.6061425214414873,-0.25132234958786437,-1.5567176080849194,-0.7709391285031338,-0.710083910785518,-0.8166123572901983,-1.1944135013398895,-0.6716319198669213,1.9160458323091922,0.35159332411981753,-0.17100506484134181,-0.05990865779291922,1
-0.2938060230752909,1.4388920456847136,-1.9557838506456484,-1.173608279857559,-0.7022068343609434,0.942642098855375,-0.5623172661749347,0.07394778322159573,-0.2544231529522815,-1.4970324639726695,-0.6653918788935834,-0.7635771771277987,-0.7535937752020532,-1.153402808432924,2.4994693958994842,0.9593927392878644,0.1579893290069744,-0.2262567976083169,-0.11763228855283772,1
1.677355997026812,0.5273650248950715,0.5113039458168537,-1.1418983258972246,-0.7022068343609434,-1.0608480156087587,-0.45953949357516694,2.6885070780995868,-0.2527743115062804,-1.5268269310827103,-0.5466234366044638,-0.8016460887452822,-0.7325441719735822,-1.1315085869206667,-0.37031287384537537,1.7139436354556088,0.3466791858027888,-0.2262567976083169,0.20775120480500375,1
1.548822721196282,2.584053610150992,-1.9557838506456484,-0.9623368446562699,-0.7022068343609434,0.942642098855375,-0.5606506736253776,0.09678257170308435,-0.2542499141915867,-1.4443133764655667,-0.7102127781443043,-0.7511135502443801,-0.8141671746597312,-1.1173215398292182,1.0210062601265069,1.3353857063326589,0.2686257946085356,0.13582314549611235,-0.102123380480346,1
0.3377736877637252,2.0882558593095797,0.5113039458168537,-1.091256088940566,1.4240818389500136,0.942642098855375,-0.5182238588128365,-0.18951742852491116,-0.24929006044067933,-1.5604922644783241,-0.6679180571650858,-0.6960531682034815,-0.565245136872389,-1.1625246394079856,-0.33283002459836425,1.626084813314234,0.44159156938953037,0.09780121518919654,0.4324767597525525,1
1.6780105787223103,1.8616483789801577,-1.9557838506456484,-1.1515750871355594,1.4240818389500136,0.942642098855375,-0.5295068692660737,0.5186097623070032,-0.25288528617877776,-1.5823192281506617,-0.7854746799422595,-0.7543158522895976,-0.7463606849522777,-1.0857732313713067,-0.6896888499425673,1.170276191134394,0.4999802265334962,-0.2262567976083169,0.02915576058508426,1
0.17840218100784927,0.8582149419756082,0.5113039458168537,-1.146847606699454,-0.7022068343609434,0.942642098855375,-0.38630555083476803,-0.39044688680079714,-0.2239266380589611,-1.597071843178995,-0.7688211772074595,-0.7461684937228803,-0.7714202862218942,-1.114473779192433,-0.7236794540009649,2.1778486349259203,0.38950621549145403,-0.2262567976083169,0.004336592708369502,1
0.23668982783489662,1.6765490632929527,-1.9557838506456484,-1.0424444275478313,1.4240818389500136,0.942642098855375,-0.47613159686561474,0.9630528124744016,-0.2512197229986548,-1.5853113177177867,-0.7380992583490177,-0.7588529483209059,-0.5554765468645414,-1.191363399391512,-0.6418067310888822,1.0312438462304678,0.5877501175051933,-0.2262567976083169,-0.08669838172943956,1
1.625906600591445,0.5555233378533373,0.5113039458168537,-1.0009690216672336,-0.7022068343609434,0.942642098855375,-0.4503848105757069,1.9011661626562646,-0.25186338594777363,-1.4860121434166413,-0.7531601824829054,-0.7684679012076863,-0.7744143913260422,-1.1417454517411858,-0.693052520773401,1.3283481130157808,0.465067656430634,-0.12731145335063335,-0.0616992548513486,1
-0.21142496397991167,1.3694779096164575,-1.9557838506456484,-1.1848699517306651,1.4240818389500136,0.942642098855375,-0.4791990384610583,0.1484097136043364,-0.24763954136036959,-1.6173466531639216,-0.6511703590573634,-0.7956977018091624,-0.7672279677167804,-1.1280641357418308,-0.4975192732862348,1.3411301054161326,1.683510354923239,-0.045005478627499665,0.2751204844174555,1
1.6188290268085843,0.8718698838897408,0.5113039458168537,-1.157558098427034,-0.7022068343609434,0.942642098855375,-0.4487095062529834,0.5878649444486577,-0.24920978848608294,-1.535661730567214,-0.7049958573931333,-0.7362553716682907,-0.6140677497354452,-1.1385401318971053,-0.5965807137110996,0.9937062370632546,0.10518098005970024,-0.2262567976083169,-0.018422245961186155,1
0.7095586559102667,1.9634246072177794,-1.9557838506456484,-1.175872598978678,-0.7022068343609434,0.942642098855375,-0.5019029928659052,-0.03710833187342022,-0.2493020241737554,-1.4858805870111031,-0.7479261549340445,-0.7464318850140402,-0.6110112131574899,-1.0561694481506496,-0.5708726034798078,1.8926192419554384,0.7370062759027031,0.0782401477951766,0.020806452319499694,1
2.226911779829841,0.4527944323301924,0.5113039458168537,-1.2368891022822104,-0.7022068343609434,0.942642098855375,-0.5112305826010072,2.2845392380969813,-0.25367028439753986,-1.5404050194574057,-0.7580331189730763,-0.6390011023978424,-0.8131558123878083,-1.0390394962059033,-0.5888447481103487,2.244975276692554,1.351819962997453,-0.2262567976083169,1.0928233974721147,1
1.3722924953706892,1.044743286674229,0.5113039458168537,-1.213447243678783,-0.7022068343609434,-1.0608480156087587,-0.5652844979059171,1.0236831035010527,-0.25485213784040023,-1.5543369598075598,-0.6054545794758404,-0.7137644596992307,-0.7875548878269428,-1.1413951367526602,2.6697666864046217,1.54204525008122,0.37707612753725916,-0.2262567976083169,-0.1257442905525273,1
0.7095586559102667,2.154329418170139,-1.9557838506456484,-1.1249275084102732,-0.7022068343609434,0.942642098855375,-0.4358908739136942,0.4202341473908229,-0.24756293241172517,-1.5180210815059587,-0.7059227280779109,-0.7165301918654317,-0.8175296687137079,-1.0558001692830823,-0.6367510543416526,2.147017360036482,0.634916547055781,-0.13743516369269695,0.03408422535585729,1
0.44398041845905795,2.5131557569453555,-1.9557838506456484,-1.0631357872300131,-0.7022068343609434,0.942642098855375,-0.4019151294577596,1.9644369061082922,-0.250731195759029,-1.535661730567214,-0.7263779495101588,-0.7201460109329113,-0.7579936166722736,-1.0601994399179833,-0.6820539290096155,2.05262701232872,0.9785784161373938,-0.174357323176224,0.045461999252642715,1
-0.04255513928371737,1.1910982045837626,0.5113039458168537,-1.2003587831107583,-0.7022068343609434,0.942642098855375,-0.5060952492381097,0.9418142122317741,-0.25251129369033304,-1.5936531537677496,-0.7375716833386571,-0.655501671950476,-0.7743045319517999,-1.066956037085888,-0.565671541384066,2.207238522289964,0.40701242246196073,-0.2262567976083169,-0.10419046593314785,1
0.3181633950975719,2.334632855311501,-1.9557838506456484,-1.1269530084517925,-0.7022068343609434,-1.0608480156087587,-0.5489252522962523,3.2349924119459894,-0.2546081907159472,-1.462490776130064,-0.7699473759725614,-0.7605453657013302,-0.6561141263311894,-1.195744435889898,-0.515288528111442,1.83942237131891,0.3127278021461124,0.0914232797256872,-0.019552483762866515,1
1.7718716057151014,2.415742140367117,0.5113039458168537,-0.9799716905364737,-0.7022068343609434,0.942642098855375,-0.3768321933215282,-0.14126197596917148,-0.23467341354809224,-1.5716871808061252,-0.6768535718540417,-0.750600084686032,-0.7294136810447202,-1.0868667303952877,-0.6494038896152625,1.823810181578638,0.6877947877896838,-0.2262567976083169,-0.024585654492969733,1
1.240715130812684,1.9674814130565308,0.5113039458168537,-1.117851093748351,-0.7022068343609434,-1.0608480156087587,-0.3238995015499852,2.7595874159663083,-0.25026383917834377,-1.4363625562660687,-0.6635767983526875,-0.6571683790512883,-0.5962336796646839,-1.1165239916139762,-0.6507047594320142,2.269707142344803,0.4485346959119688,-0.2262567976083169,-0.06641831661382447,1
-0.5929128283923064,1.7156945830016281,-1.9557838506456484,-1.2118421619426882,-0.7022068343609434,0.942642098855375,-0.5647102150184005,0.8527111919253115,-0.2547939361097088,-1.5261573542354607,-0.7466882746857326,-0.810717232158077,-0.5067658692603272,-1.145147296143804,1.2235292118340328,0.7784080315841414,1.6642549581074007,0.07541460845698028,0.7237479049356795,1
0.45653620649510745,1.9453001542457544,0.5113039458168537,-1.0619756261848015,-0.7022068343609434,0.942642098855375,-0.48768615493832934,0.09589696324398496,-0.2485515774829824,-1.5368353766052378,-0.779758045223929,-0.5534110968452897,-0.7128002469306047,-1.0607744070839185,-0.6621183689648993,1.6939438691101765,0.8112114557366947,0.1709540208218421,0.10048403516904408,1
